label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
1,0.2537114918231964,0.9707980751991272,-2.0926740169525146,0.9868471622467041,0.27301928400993347,0.8799758553504944,-2.135807991027832,0.9841436743736267,0.2951582670211792,0.8593533039093018,-2.1359715461730957,0.9855360984802246,0.31219246983528137,0.8404105305671692,-2.1370551586151123,0.9861371517181396,0.20034058392047882,0.920134425163269,-2.1389050483703613,0.9812748432159424,0.17663544416427612,0.925531804561615,-2.1390388011932373,0.9776580929756165,0.15530486404895782,0.9276465773582458,-2.1390340328216553,0.9719522595405579,0.3226894736289978,0.7870668172836304,-1.778024435043335,0.9943603277206421,0.12201039493083954,0.9062528014183044,-1.7928985357284546,0.9826977252960205,0.3066548705101013,0.9895437359809875,-1.9022130966186523,0.9945845603942871,0.23158781230449677,1.0313390493392944,-1.904444932937622,0.9874810576438904,0.5225501656532288,0.8861331939697266,-1.2839417457580566,0.9975621104240417,0.050963811576366425,1.0289050340652466,-1.2202187776565552,0.9821573495864868,0.6662288904190063,1.226986050605774,-1.0675023794174194,0.20449237525463104,0.07897303998470306,1.4051350355148315,-1.2894980907440186,0.15244966745376587,0.6431339979171753,1.5301581621170044,-0.9653319120407104,0.029361478984355927,0.20382890105247498,1.1127132177352905,-1.6150859594345093,0.13322636485099792,0.6643834114074707,1.6353394985198975,-0.9840905070304871,0.02507840096950531,0.22702178359031677,1.0381494760513306,-1.671326994895935,0.08486343175172806,0.6276766061782837,1.6183806657791138,-1.0093963146209717,0.03448925167322159,0.21941325068473816,1.0064353942871094,-1.6264196634292603,0.0894598662853241,0.6102112531661987,1.5859661102294922,-0.9718901515007019,0.03833576664328575,0.2247278243303299,1.0283353328704834,-1.5882319211959839,0.09117718040943146,0.523577094078064,1.693996548652649,-0.09275028109550476,0.004791326820850372,0.20793482661247253,1.7543243169784546,0.09574025124311447,0.002871838863939047,0.5551756620407104,2.370333433151245,0.35890671610832214,0.004136113915592432,0.2702672779560089,2.3991479873657227,0.672582745552063,0.0018266771221533418,0.5836203694343567,2.9314539432525635,1.3394252061843872,0.00014721669140271842,0.32615846395492554,2.9603617191314697,1.6024452447891235,3.96322320739273e-05,0.5901270508766174,3.002974271774292,1.4119603633880615,4.078460551681928e-05,0.3327886462211609,3.0244786739349365,1.6896880865097046,3.285890488768928e-05,0.5661110281944275,3.174276113510132,0.8131561279296875,5.948324178461917e-05,0.40067511796951294,3.1984217166900635,1.048180103302002,8.37562110973522e-05
1,0.2539782226085663,0.9708737134933472,-1.9642595052719116,0.9875712394714355,0.27140334248542786,0.8804070949554443,-2.0139217376708984,0.9855949878692627,0.2927757501602173,0.8599402904510498,-2.0140597820281982,0.9863280653953552,0.30960699915885925,0.8409640789031982,-2.01511812210083,0.9868245720863342,0.20056430995464325,0.9201253652572632,-2.006916046142578,0.9836056232452393,0.17698988318443298,0.925551176071167,-2.0069122314453125,0.9804229736328125,0.1555042564868927,0.927771270275116,-2.0069057941436768,0.9761528968811035,0.32089781761169434,0.7869309782981873,-1.6802637577056885,0.994539201259613,0.12189456075429916,0.9069846868515015,-1.6216602325439453,0.9855804443359375,0.3052826523780823,0.9914177060127258,-1.7827459573745728,0.9946601390838623,0.23379413783550262,1.030455470085144,-1.768929123878479,0.988525390625,0.5218464732170105,0.8864558935165405,-1.214048981666565,0.9972133636474609,0.062244314700365067,1.0150777101516724,-1.125832200050354,0.9840037822723389,0.6658017635345459,1.206093192100525,-0.9937459230422974,0.1966930478811264,0.07869284600019455,1.3896695375442505,-1.2622722387313843,0.1610194891691208,0.6389634013175964,1.5055127143859863,-0.846882700920105,0.028115449473261833,0.20104527473449707,1.1028591394424438,-1.653988242149353,0.12694604694843292,0.6607478260993958,1.6100367307662964,-0.8413473963737488,0.02387838624417782,0.2241716831922531,1.0295357704162598,-1.7280515432357788,0.08309391140937805,0.6234664916992188,1.5944358110427856,-0.8602607846260071,0.03223191946744919,0.2193106710910797,0.9920279383659363,-1.663376808166504,0.08734236657619476,0.6057578325271606,1.5627171993255615,-0.8502882719039917,0.03556813299655914,0.2272479236125946,1.007468819618225,-1.6360448598861694,0.08874408900737762,0.523286759853363,1.6899020671844482,-0.09188555926084518,0.0055463737808167934,0.20785431563854218,1.7499020099639893,0.0945037454366684,0.0034697111696004868,0.5547477006912231,2.360973358154297,0.3924909234046936,0.00496362941339612,0.2759937345981598,2.38836932182312,0.6330481767654419,0.002269576769322157,0.5818313360214233,2.9202768802642822,1.345489263534546,0.00015673799498472363,0.33811959624290466,2.9466259479522705,1.5368667840957642,5.064723882242106e-05,0.5872427821159363,2.9902968406677246,1.4179675579071045,4.083060775883496e-05,0.3450072407722473,3.0071282386779785,1.6245601177215576,4.262086804374121e-05,0.5680843591690063,3.1591544151306152,0.8398564457893372,6.746242434019223e-05,0.4167189598083496,3.1844661235809326,0.9771677255630493,0.00010423894127598032
1,0.25065457820892334,0.970669686794281,-1.8725330829620361,0.9870062470436096,0.26800471544265747,0.8788038492202759,-1.921826720237732,0.9851706624031067,0.2889045476913452,0.8581936955451965,-1.9219186305999756,0.985535204410553,0.30523839592933655,0.8389305472373962,-1.9230432510375977,0.9863060712814331,0.19707953929901123,0.9189793467521667,-1.9170091152191162,0.9833828210830688,0.17324504256248474,0.9241718649864197,-1.9168624877929688,0.9796130657196045,0.15148533880710602,0.9261979460716248,-1.9168161153793335,0.9759248495101929,0.3172745406627655,0.7836419939994812,-1.599482774734497,0.9941586852073669,0.11596578359603882,0.9025703072547913,-1.5476261377334595,0.9855478405952454,0.3011404275894165,0.9928986430168152,-1.6950136423110962,0.9948084354400635,0.2285194844007492,1.0306355953216553,-1.6832164525985718,0.9892720580101013,0.5209847092628479,0.8863998055458069,-1.1665877103805542,0.9972502589225769,0.041110169142484665,1.0320496559143066,-1.084858775138855,0.9864245057106018,0.6752310991287231,1.2263858318328857,-0.990736186504364,0.217464417219162,0.06283027678728104,1.3815648555755615,-1.3080298900604248,0.17956382036209106,0.6477440595626831,1.5527050495147705,-0.8433443903923035,0.03359124809503555,0.2033882439136505,1.0906099081039429,-1.7560625076293945,0.15382637083530426,0.6720008850097656,1.6651427745819092,-0.8552529215812683,0.02687915787100792,0.22935840487480164,1.0156272649765015,-1.8272886276245117,0.09550236165523529,0.6300351023674011,1.6470693349838257,-0.8772671818733215,0.03585245460271835,0.2273373305797577,0.9809793829917908,-1.7540419101715088,0.09919612109661102,0.6113448143005371,1.6123813390731812,-0.8464947938919067,0.03996523842215538,0.23755097389221191,1.0045716762542725,-1.7321898937225342,0.10044466704130173,0.517471194267273,1.6910897493362427,-0.09713722765445709,0.006368702277541161,0.19769218564033508,1.7486575841903687,0.0997840166091919,0.004119989927858114,0.55345219373703,2.3697259426116943,0.324758380651474,0.0048615396954119205,0.2697350084781647,2.4002492427825928,0.6576021313667297,0.0023070569150149822,0.5800596475601196,2.9350550174713135,1.2117284536361694,0.00016345905896741897,0.3252975046634674,2.966202735900879,1.571704626083374,5.006640640203841e-05,0.5862330794334412,3.006671905517578,1.2763937711715698,4.409892426338047e-05,0.3303474187850952,3.032409191131592,1.661442518234253,4.342906686360948e-05,0.5652144551277161,3.1767680644989014,0.6894136071205139,6.614917947445065e-05,0.4051031470298767,3.201504945755005,1.0231976509094238,0.00010926326649496332
1,0.25194844603538513,0.9688818454742432,-2.006176471710205,0.9883163571357727,0.2694012224674225,0.8777112364768982,-2.0550332069396973,0.986738383769989,0.2895072400569916,0.8573673963546753,-2.0551655292510986,0.9870042204856873,0.3052765429019928,0.8380866646766663,-2.0563085079193115,0.98801589012146,0.19784635305404663,0.9188513159751892,-2.0532121658325195,0.9847508072853088,0.1728201061487198,0.9241194128990173,-2.053252696990967,0.980668306350708,0.1500789076089859,0.9258540272712708,-2.0531671047210693,0.9771166443824768,0.31708964705467224,0.7822468876838684,-1.7193502187728882,0.9948111772537231,0.11117537319660187,0.9017536640167236,-1.6874786615371704,0.985952615737915,0.3009404242038727,0.9917887449264526,-1.8224855661392212,0.9955044388771057,0.22526824474334717,1.0308583974838257,-1.8163645267486572,0.9902740120887756,0.5197455883026123,0.8870634436607361,-1.2584221363067627,0.9975173473358154,0.04007489234209061,1.0357122421264648,-1.1639440059661865,0.98527592420578,0.6658257842063904,1.2413294315338135,-0.9988546371459961,0.23428265750408173,0.06151600927114487,1.3762576580047607,-1.2346479892730713,0.16752150654792786,0.6482704281806946,1.5862208604812622,-0.722418487071991,0.03562402352690697,0.20267435908317566,1.083457112312317,-1.5657086372375488,0.1404607743024826,0.6739335656166077,1.7003217935562134,-0.7029633522033691,0.02816133014857769,0.22888091206550598,1.006004810333252,-1.6207163333892822,0.0862940177321434,0.6315802335739136,1.683687686920166,-0.7341851592063904,0.03792159631848335,0.22666755318641663,0.9781808257102966,-1.5604599714279175,0.08970038592815399,0.6118948459625244,1.6483014822006226,-0.7230764627456665,0.04221714660525322,0.2370968610048294,1.0018409490585327,-1.5471419095993042,0.09079501032829285,0.5130692720413208,1.6912001371383667,-0.09916577488183975,0.006274717394262552,0.1956958919763565,1.7486536502838135,0.10147611051797867,0.0037572842556983232,0.5451503992080688,2.359097957611084,0.353911429643631,0.005150651093572378,0.26467517018318176,2.384441375732422,0.6888362169265747,0.0024743180256336927,0.5716168880462646,2.9289395809173584,1.31768798828125,0.00018740944506134838,0.3226008713245392,2.9557621479034424,1.5991134643554688,6.151504931040108e-05,0.5779874920845032,2.9995760917663574,1.3924460411071777,4.9274465709459037e-05,0.3290480971336365,3.019368886947632,1.6866023540496826,5.2658480854006484e-05,0.5550293326377869,3.171860933303833,0.8307609558105469,7.31979453121312e-05,0.4003884792327881,3.1963906288146973,1.0732991695404053,0.0001250012865057215
2,0.5248410105705261,0.666180431842804,-1.0252442359924316,0.995608925819397,0.5491622090339661,0.609541654586792,-0.941009521484375,0.9938755035400391,0.5614085793495178,0.6090319752693176,-0.9416767954826355,0.9931579828262329,0.5725653767585754,0.6099839806556702,-0.942062258720398,0.9933632016181946,0.49672597646713257,0.6134329438209534,-0.9721168279647827,0.9950081706047058,0.4746893048286438,0.6158882975578308,-0.9719341397285461,0.9951112866401672,0.4583536982536316,0.6199954152107239,-0.9726316332817078,0.9962359666824341,0.5898802280426025,0.6343203783035278,-0.43576759099960327,0.9916395545005798,0.42615970969200134,0.6394475102424622,-0.5654547214508057,0.9965125322341919,0.551503598690033,0.7345127463340759,-0.8338298797607422,0.9944869875907898,0.4892306327819824,0.7423971891403198,-0.8710583448410034,0.9963442087173462,0.6960585713386536,0.9852625727653503,-0.024857323616743088,0.9484501481056213,0.2963881492614746,0.9715728759765625,-0.3539239466190338,0.981397807598114,0.7907549142837524,1.2972661256790161,0.08434447646141052,0.05397094041109085,0.19642920792102814,1.3788108825683594,-0.3654315769672394,0.4080894887447357,0.7964240908622742,1.4761308431625366,-0.4179364740848541,0.028581947088241577,0.2636563181877136,1.6148706674575806,-0.7947520017623901,0.14671507477760315,0.8147374987602234,1.5419715642929077,-0.5564905405044556,0.054443132132291794,0.2670401632785797,1.7055249214172363,-0.948326587677002,0.18049465119838715,0.795964777469635,1.5111889839172363,-0.6618225574493408,0.07650857418775558,0.29294639825820923,1.6712101697921753,-1.0116820335388184,0.24665971100330353,0.7803065776824951,1.4879103899002075,-0.491292804479599,0.07225796580314636,0.30052894353866577,1.6365070343017578,-0.8369680643081665,0.22094285488128662,0.6315807104110718,1.8105882406234741,0.03177213296294212,0.004571166820824146,0.35585182905197144,1.8089654445648193,-0.026617806404829025,0.0041715349070727825,0.6130197644233704,2.4303555488586426,-0.38869646191596985,0.008344648405909538,0.3455246686935425,2.4272046089172363,-0.3232407569885254,0.0049019502475857735,0.6549087166786194,3.109508752822876,0.007852554321289062,0.0005063459393568337,0.3890247344970703,3.107743263244629,-0.21715156733989716,0.00022513292788062245,0.6603745222091675,3.208810329437256,0.01211542822420597,0.00040337099926546216,0.38379421830177307,3.203538656234741,-0.23007850348949432,0.0003351443447172642,0.6355025768280029,3.2942442893981934,-0.6260049343109131,0.0006911950767971575,0.4515848159790039,3.3061845302581787,-0.9013640284538269,0.0008107999456115067
2,0.5267508625984192,0.667275071144104,-1.049466609954834,0.995827317237854,0.5519808530807495,0.6104273200035095,-0.9702008366584778,0.9940698742866516,0.5632092952728271,0.6104103922843933,-0.9708882570266724,0.9935278296470642,0.5742277503013611,0.611719012260437,-0.9713159799575806,0.9936322569847107,0.4997994899749756,0.6149148941040039,-0.9933059811592102,0.9951213002204895,0.47768813371658325,0.6177845001220703,-0.9930317997932434,0.9953233599662781,0.46114176511764526,0.6225267052650452,-0.9937258958816528,0.9963246583938599,0.5908920168876648,0.6376940011978149,-0.4739096760749817,0.9923263788223267,0.42852669954299927,0.6426583528518677,-0.5698676109313965,0.9967396855354309,0.5533052682876587,0.7364594340324402,-0.8608694076538086,0.9949991703033447,0.4915367662906647,0.7427481412887573,-0.88734370470047,0.99663907289505,0.6967858076095581,0.989994466304779,-0.09181377291679382,0.9524632692337036,0.2984653115272522,0.9734681248664856,-0.31873467564582825,0.9827695488929749,0.785968542098999,1.310956358909607,0.02455480769276619,0.04871552437543869,0.19682638347148895,1.3792064189910889,-0.29795172810554504,0.42465242743492126,0.7917070388793945,1.4968749284744263,-0.4687250554561615,0.02615145407617092,0.2272903025150299,1.6568505764007568,-0.7771637439727783,0.15555261075496674,0.8081070184707642,1.5651092529296875,-0.6087227463722229,0.05122940242290497,0.21630188822746277,1.7600274085998535,-0.9398748278617859,0.1915532350540161,0.7914023399353027,1.5308500528335571,-0.7206389904022217,0.07210475951433182,0.24652723968029022,1.7341251373291016,-1.017447829246521,0.2587854564189911,0.7756876349449158,1.507720947265625,-0.5438001155853271,0.06865992397069931,0.26180052757263184,1.6940054893493652,-0.8293725848197937,0.23226554691791534,0.6293970346450806,1.810118317604065,0.0053406162187457085,0.005083706229925156,0.35314634442329407,1.806075930595398,-0.00010380572348367423,0.004590556491166353,0.6113406419754028,2.440126657485962,-0.42127522826194763,0.009207196533679962,0.3394104838371277,2.434509754180908,-0.29289859533309937,0.005396930500864983,0.6464239358901978,3.110766887664795,-0.028209084644913673,0.000524509756360203,0.37739211320877075,3.1077375411987305,-0.17301855981349945,0.00023190266801975667,0.6512733101844788,3.2089779376983643,-0.025352025404572487,0.0004239362315274775,0.37563928961753845,3.2037734985351562,-0.18732863664627075,0.0003352903586346656,0.612339973449707,3.294848918914795,-0.6880816221237183,0.0007031593122519553,0.421254962682724,3.301461696624756,-0.878761887550354,0.0007891407585702837
2,0.5252505540847778,0.6826804280281067,-1.0293567180633545,0.9958316087722778,0.5511308312416077,0.6279004216194153,-0.9422847032546997,0.9943000674247742,0.5626901388168335,0.6277850866317749,-0.9429497718811035,0.9936345219612122,0.5734480619430542,0.62920743227005,-0.9432283639907837,0.9937819242477417,0.49869608879089355,0.6311720013618469,-0.97468101978302,0.9954022765159607,0.47679147124290466,0.6331258416175842,-0.9745596647262573,0.9955909848213196,0.46066418290138245,0.6371259093284607,-0.9752984046936035,0.9966026544570923,0.5899533033370972,0.6533277034759521,-0.42905083298683167,0.992268443107605,0.42848795652389526,0.656236469745636,-0.5554677844047546,0.9970305562019348,0.5518967509269714,0.750861406326294,-0.8310653567314148,0.9947807192802429,0.49040818214416504,0.756388783454895,-0.8696206212043762,0.9966476559638977,0.6927655935287476,0.9973438382148743,-0.021129153668880463,0.9402151107788086,0.29611334204673767,0.9871261119842529,-0.34853753447532654,0.9812095761299133,0.7891491055488586,1.293872356414795,-0.016575638204813004,0.046309635043144226,0.19189700484275818,1.3854329586029053,-0.38353484869003296,0.4251529276371002,0.7655617594718933,1.3811681270599365,-0.6060724258422852,0.03191714361310005,0.2536969482898712,1.6237281560897827,-0.8260422945022583,0.16910244524478912,0.7750468850135803,1.4342478513717651,-0.7526625394821167,0.06130441650748253,0.2583234906196594,1.716212511062622,-0.9819586873054504,0.2080780416727066,0.753238320350647,1.398742437362671,-0.8445467948913574,0.08435818552970886,0.2850068211555481,1.6811472177505493,-1.04401433467865,0.27885204553604126,0.7396843433380127,1.3814588785171509,-0.676162838935852,0.07928211241960526,0.292437881231308,1.6457487344741821,-0.8673269152641296,0.24929632246494293,0.6235194802284241,1.8198738098144531,0.030912691727280617,0.004843158181756735,0.3455054759979248,1.8170102834701538,-0.025742772966623306,0.004349475726485252,0.6072817444801331,2.432788610458374,-0.41410255432128906,0.009848706424236298,0.33724474906921387,2.4286019802093506,-0.3328516185283661,0.00561102107167244,0.6440609693527222,3.0975260734558105,-0.03680555522441864,0.0005498743266798556,0.37676599621772766,3.0928738117218018,-0.2220917046070099,0.00023493068874813616,0.6478755474090576,3.196326971054077,-0.034776024520397186,0.00044137463555671275,0.37071093916893005,3.187317132949829,-0.2371409833431244,0.0003400346322450787,0.617310643196106,3.2773468494415283,-0.6828080415725708,0.0008067844901233912,0.43113771080970764,3.288059711456299,-0.9102160334587097,0.0008985110325738788
2,0.5169640183448792,0.7040278911590576,-0.985512375831604,0.9964578151702881,0.5426385402679443,0.6508752107620239,-0.8965900540351868,0.9955717325210571,0.5564131140708923,0.6515612006187439,-0.8971915245056152,0.994948148727417,0.566066324710846,0.6530396938323975,-0.8973513841629028,0.9951385855674744,0.49152207374572754,0.6526248455047607,-0.9218114614486694,0.9963845014572144,0.47080540657043457,0.6542180180549622,-0.9217629432678223,0.996465802192688,0.4558497965335846,0.6578860878944397,-0.9223688244819641,0.9972901940345764,0.5823062062263489,0.6782518029212952,-0.3758336901664734,0.993992805480957,0.42355895042419434,0.6790026426315308,-0.4857725501060486,0.9975361824035645,0.5433880090713501,0.7732703685760498,-0.7893939018249512,0.9951973557472229,0.48325881361961365,0.7765483260154724,-0.8225241899490356,0.996834397315979,0.6788913607597351,1.0056127309799194,-0.06244257837533951,0.9316427707672119,0.290794312953949,1.0043833255767822,-0.2993094325065613,0.974543571472168,0.764687180519104,1.3225855827331543,-0.34328505396842957,0.05026872083544731,0.18864093720912933,1.3651680946350098,-0.6594280004501343,0.374369740486145,0.7232255339622498,1.327151894569397,-1.048548936843872,0.051508061587810516,0.32014432549476624,1.400991439819336,-1.3708494901657104,0.19519738852977753,0.7258659601211548,1.3419156074523926,-1.2084033489227295,0.09534566104412079,0.3464275002479553,1.4365957975387573,-1.5460774898529053,0.2429325133562088,0.7088468670845032,1.2980132102966309,-1.2328346967697144,0.1269620656967163,0.3623078465461731,1.3820602893829346,-1.5594509840011597,0.31887519359588623,0.6973677277565002,1.295587420463562,-1.08903968334198,0.1164214015007019,0.3592345416545868,1.3715208768844604,-1.4005608558654785,0.2822451591491699,0.5999435186386108,1.826101541519165,0.01449043583124876,0.004637124482542276,0.33135756850242615,1.8267465829849243,-0.00997781939804554,0.004042146261781454,0.5894933342933655,2.4384541511535645,-0.30619433522224426,0.01158121693879366,0.3179822564125061,2.4278135299682617,-0.23665526509284973,0.006255663465708494,0.6171034574508667,3.0724167823791504,0.07611848413944244,0.0006309330929070711,0.3603289723396301,3.0655341148376465,-0.09956805408000946,0.000255352642852813,0.6188088655471802,3.1699278354644775,0.0795079916715622,0.00048050485202111304,0.3539009392261505,3.155569314956665,-0.11085115373134613,0.0003609542327467352,0.5984830260276794,3.2413697242736816,-0.5436586141586304,0.0009666531695984304,0.42018580436706543,3.2460787296295166,-0.7631093263626099,0.001035272958688438
2,0.4985843300819397,0.7461694478988647,-0.9273163676261902,0.9924145340919495,0.5250548124313354,0.6960166692733765,-0.8471053242683411,0.9912649393081665,0.5391170382499695,0.698034942150116,-0.8477581143379211,0.9896553754806519,0.5479100942611694,0.7000513672828674,-0.8481136560440063,0.9908621907234192,0.4740160405635834,0.6965656876564026,-0.8735029101371765,0.9923812747001648,0.4552854597568512,0.6978236436843872,-0.8734394311904907,0.9920561909675598,0.43993130326271057,0.7002869844436646,-0.8740431666374207,0.994089663028717,0.562558114528656,0.7229247689247131,-0.3757886290550232,0.9880706071853638,0.410442054271698,0.7205088138580322,-0.485691636800766,0.9935995936393738,0.5251334309577942,0.8115237355232239,-0.7486563324928284,0.9888111352920532,0.4654467701911926,0.8133365511894226,-0.7810655236244202,0.9918926358222961,0.651482343673706,1.009477138519287,-0.030612897127866745,0.8931565284729004,0.289863646030426,0.9990758895874023,-0.29811209440231323,0.9450978636741638,0.7538395524024963,1.298812747001648,0.005561153404414654,0.046904776245355606,0.20395700633525848,1.3555772304534912,-0.4368302822113037,0.24806123971939087,0.7445740103721619,1.4177788496017456,-0.4290544390678406,0.043565891683101654,0.292860209941864,1.4900031089782715,-0.9438766241073608,0.13235943019390106,0.7606056332588196,1.4644279479980469,-0.5503608584403992,0.081235870718956,0.3064938485622406,1.5497549772262573,-1.0951695442199707,0.18341723084449768,0.7397985458374023,1.4293400049209595,-0.6221235990524292,0.10920517146587372,0.3229272961616516,1.5083554983139038,-1.1316337585449219,0.25208255648612976,0.7262080907821655,1.4126614332199097,-0.48451703786849976,0.10233134776353836,0.3234097361564636,1.486619472503662,-0.9782235026359558,0.22209136188030243,0.5747789740562439,1.7805500030517578,0.013858509249985218,0.002558903070166707,0.3240407705307007,1.7743220329284668,-0.009429378435015678,0.00208164076320827,0.5717038512229919,2.343585729598999,-0.37707552313804626,0.00912087969481945,0.3211957812309265,2.336805582046509,-0.2607637345790863,0.00483196135610342,0.5970175862312317,2.9641382694244385,-0.018506832420825958,0.0005006885621696711,0.3590489327907562,2.956573247909546,-0.15330588817596436,0.00020936180953867733,0.5974229574203491,3.0560545921325684,-0.014278428629040718,0.00040344861918129027,0.3538815379142761,3.0439977645874023,-0.16601476073265076,0.00035984624992124736,0.5786586999893188,3.124082088470459,-0.6032997965812683,0.000777650682721287,0.4072120189666748,3.129424571990967,-0.7852902412414551,0.0008837477653287351
2,0.5022925734519958,0.7435637712478638,-1.0003859996795654,0.9930492639541626,0.5267423391342163,0.6894425749778748,-0.9222202301025391,0.9922038912773132,0.5391720533370972,0.6906258463859558,-0.9228704571723938,0.9907330274581909,0.5482267141342163,0.6912863254547119,-0.9231221079826355,0.9918231964111328,0.4773711562156677,0.6905874609947205,-0.9440916776657104,0.9931855201721191,0.4580129086971283,0.6919795274734497,-0.944008469581604,0.9928409457206726,0.4420855939388275,0.6942468881607056,-0.9446471333503723,0.9947110414505005,0.562660813331604,0.7142186760902405,-0.44595545530319214,0.989559531211853,0.41051211953163147,0.7185157537460327,-0.5368019342422485,0.9943882822990417,0.5267123579978943,0.8062196969985962,-0.8193222284317017,0.9905721545219421,0.4671594202518463,0.8077681064605713,-0.8462077975273132,0.9933340549468994,0.6594491600990295,1.010360836982727,-0.13265028595924377,0.9083183407783508,0.2827613949775696,1.0105243921279907,-0.3017410933971405,0.9499200582504272,0.7667988538742065,1.3300031423568726,-0.26848915219306946,0.05180657282471657,0.192207932472229,1.3782153129577637,-0.4334483742713928,0.24344933032989502,0.7432287335395813,1.4444538354873657,-0.9138186573982239,0.04395194351673126,0.2826903760433197,1.51365065574646,-0.9814804792404175,0.13123638927936554,0.7539975047111511,1.4923701286315918,-1.0703765153884888,0.08179005235433578,0.2989174425601959,1.577673077583313,-1.1482555866241455,0.18112508952617645,0.7312525510787964,1.4539802074432373,-1.1209542751312256,0.11070127785205841,0.31768476963043213,1.5300745964050293,-1.2019070386886597,0.25053390860557556,0.7174437642097473,1.4366587400436401,-0.9622111320495605,0.10238384455442429,0.318830668926239,1.5064557790756226,-1.0245367288589478,0.2191360592842102,0.5876070857048035,1.7828648090362549,-0.011075077578425407,0.00261511723510921,0.32758861780166626,1.7839831113815308,0.01563592255115509,0.0021220077760517597,0.582973837852478,2.369971513748169,-0.31615373492240906,0.010234451852738857,0.3297218084335327,2.356879234313965,-0.24459120631217957,0.004915506113320589,0.6135965585708618,2.9698379039764404,0.07147790491580963,0.0005558659904636443,0.37192291021347046,2.9567904472351074,-0.10467847436666489,0.00021556428691837937,0.6177188158035278,3.061988115310669,0.07591579109430313,0.0004325782065279782,0.3709206283092499,3.0428335666656494,-0.11147042363882065,0.000372210459318012,0.5876932740211487,3.1294379234313965,-0.5325289964675903,0.0007977380882948637,0.4154466986656189,3.125432014465332,-0.7454430460929871,0.0009081694297492504
2,0.5061622858047485,0.7308922410011292,-1.0336110591888428,0.9934499859809875,0.5276309847831726,0.6776829361915588,-0.9538141489028931,0.9924381971359253,0.5391100645065308,0.6774696707725525,-0.9544645547866821,0.9908642768859863,0.5489010214805603,0.6780955791473389,-0.9546745419502258,0.9918598532676697,0.4792162775993347,0.6774734854698181,-0.9749655723571777,0.9936179518699646,0.4591083526611328,0.678298830986023,-0.9748997688293457,0.9932848811149597,0.44288021326065063,0.6793334484100342,-0.9755736589431763,0.9951725602149963,0.5637319087982178,0.6985538601875305,-0.47806963324546814,0.9896191954612732,0.4102647304534912,0.7021100521087646,-0.5681453943252563,0.9949594140052795,0.5292898416519165,0.789216160774231,-0.8533646464347839,0.9920386672019958,0.4700944423675537,0.7903998494148254,-0.8794801831245422,0.9949608445167542,0.6712135672569275,1.0091015100479126,-0.16412857174873352,0.9165436029434204,0.2760717272758484,1.0027971267700195,-0.3135293126106262,0.9563601613044739,0.7607613801956177,1.3327422142028809,-0.15428784489631653,0.04410567879676819,0.18119367957115173,1.3911244869232178,-0.35134389996528625,0.22703224420547485,0.7508023977279663,1.517669439315796,-0.7138956189155579,0.02821269817650318,0.2561500668525696,1.572303056716919,-0.8615792989730835,0.10063406080007553,0.7647009491920471,1.5876529216766357,-0.8596487045288086,0.05611354112625122,0.2685186266899109,1.6484116315841675,-1.0161521434783936,0.14501531422138214,0.7399042844772339,1.5533167123794556,-0.9408111572265625,0.07840834558010101,0.28958389163017273,1.603790044784546,-1.0773357152938843,0.20763173699378967,0.7256066799163818,1.526450514793396,-0.7741811275482178,0.07217477262020111,0.293012797832489,1.5746686458587646,-0.9054754972457886,0.18066415190696716,0.597830057144165,1.7844070196151733,-0.016124334186315536,0.002130663488060236,0.3324691951274872,1.7874830961227417,0.020896321162581444,0.0017906657885760069,0.5944494009017944,2.3613362312316895,-0.389900267124176,0.008709480054676533,0.34050053358078003,2.3522753715515137,-0.2604622542858124,0.0037794329691678286,0.6262874603271484,2.964465379714966,-0.014434605836868286,0.0004532898892648518,0.3824084997177124,2.9421932697296143,-0.11229431629180908,0.0001843545032897964,0.6294614672660828,3.058361768722534,-0.01132381334900856,0.0003382630238775164,0.38048166036605835,3.029456853866577,-0.12259487807750702,0.0003204391396138817,0.601520299911499,3.1241912841796875,-0.6216548085212708,0.0006369738839566708,0.4257408678531647,3.1091535091400146,-0.7462318539619446,0.0007961016381159425
